0.000,0.000,0.000,0.000,0.000,0.000,1.
19.504,247.000,0.004,5.670,49.584,0.472,1.
6.298,174.000,0.012,3.390,0.000,0.616,1.
5.896,117.000,0.012,3.936,0.000,0.705,1.
11.393,1190.000,0.004,3.498,0.000,0.405,1.
4.242,17.000,0.011,2.961,50.532,0.699,1.
6.321,219.000,0.022,0.000,0.000,0.000,1.
7.949,513.000,0.120,5.365,0.000,0.471,1.
6.593,136.000,0.037,5.081,0.000,0.629,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.328,26.000,0.017,3.824,0.000,0.629,1.
10.832,930.000,0.001,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.202,23.000,0.005,0.000,0.000,0.000,1.
3.092,16.000,0.008,2.211,0.000,0.467,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.352,50.000,0.024,4.158,0.000,0.640,1.
4.449,26.000,0.021,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.826,31.000,0.009,0.000,0.000,0.000,1.
7.207,476.000,0.023,0.000,0.000,0.000,1.
4.579,15.000,0.004,0.000,0.000,0.000,1.
5.403,210.000,0.026,4.626,0.000,0.687,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.526,6.000,0.010,2.100,0.000,0.682,1.
5.528,48.000,0.009,0.000,0.000,0.000,1.
2.724,34.000,0.033,2.088,0.000,0.869,1.
5.596,40.000,0.011,0.000,0.000,0.000,1.
4.126,61.000,0.016,3.099,0.000,0.671,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.818,137.000,0.003,0.000,0.000,0.000,1.
38.016,6.000,0.001,0.000,0.000,0.000,1.
3.027,16.000,0.015,2.892,33.022,0.859,1.
13.799,1255.000,0.004,2.732,0.000,0.512,1.
5.193,42.000,0.008,3.504,0.000,0.729,1.
3.812,16.000,0.008,4.323,0.000,0.503,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.601,282.000,0.033,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.761,120.000,0.025,3.361,0.000,0.729,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.294,11.000,0.023,3.792,27.289,0.457,1.
3.606,16.000,0.018,4.695,0.000,0.581,1.
5.378,21.000,0.005,4.538,0.000,0.647,1.
6.499,295.000,0.006,0.000,0.000,0.000,1.
5.099,4.000,0.005,4.385,0.000,0.889,1.
8.622,394.000,0.006,3.163,0.000,0.624,1.
4.444,77.000,0.005,2.267,0.000,0.558,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.294,6.000,0.027,3.859,31.795,0.691,1.
3.952,17.000,0.004,3.831,0.000,0.708,1.
9.074,504.000,0.020,4.454,0.000,0.519,1.
8.367,541.000,0.024,0.000,0.000,0.000,1.
2.289,12.000,0.011,2.613,59.749,0.638,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.809,4.000,0.022,0.000,0.000,0.000,1.
4.530,7.000,0.008,6.009,54.044,0.699,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.660,249.000,0.006,3.337,0.000,0.628,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.467,108.000,0.006,0.000,0.000,0.000,1.
3.680,72.000,0.072,3.932,0.000,0.482,1.
9.346,414.000,0.016,4.468,33.322,0.687,1.
6.651,108.000,0.003,2.933,0.000,0.670,1.
6.832,131.000,0.019,3.729,14.553,0.726,1.
2.617,21.000,0.013,2.646,50.288,0.653,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.896,1242.000,0.040,7.298,14.002,0.499,1.
5.454,44.000,0.015,4.430,54.026,0.669,1.
4.913,100.000,0.059,3.883,0.000,0.664,1.
2.157,9.000,0.056,3.508,11.787,0.561,1.
4.542,24.000,0.014,0.000,0.000,0.000,1.
3.903,45.000,0.021,2.263,0.000,0.805,1.
3.434,53.000,0.019,5.045,0.000,0.582,1.
2.896,29.000,0.011,4.036,0.000,0.669,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.560,4.000,0.017,0.000,0.000,0.000,1.
2.860,9.000,0.027,4.187,0.000,0.690,1.
3.300,28.000,0.022,10.158,0.000,0.618,1.
2.342,5.000,0.009,2.825,0.000,0.799,1.
3.167,27.000,0.051,3.474,14.003,0.637,1.
3.063,11.000,0.015,4.287,0.000,0.470,1.
5.978,583.000,0.010,2.082,0.000,0.200,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.789,16.000,0.004,5.025,83.410,0.598,1.
4.399,68.000,0.026,2.906,0.000,0.698,1.
13.156,437.000,0.011,5.598,0.000,0.662,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.198,75.000,0.013,1.653,0.000,0.617,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.952,17.000,0.005,5.317,65.632,0.757,1.
8.234,241.000,0.023,6.041,12.052,0.726,1.
11.046,20.000,0.008,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.334,136.000,0.017,4.875,24.811,0.728,1.
5.664,303.000,0.058,3.049,0.000,0.489,1.
6.813,197.000,0.011,3.991,51.349,0.575,1.
9.064,843.000,0.009,4.114,0.000,0.472,1.
3.976,30.000,0.016,0.000,0.000,0.000,1.
5.299,54.000,0.011,4.217,30.571,0.728,1.
5.177,31.000,0.041,3.668,11.236,0.579,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.757,210.000,0.015,0.000,0.000,0.000,1.
3.107,50.000,0.055,3.549,23.205,0.697,1.
12.631,1227.000,0.007,4.201,0.000,0.417,1.
4.878,15.000,0.008,3.767,0.000,0.686,1.
10.057,74.000,0.004,3.864,73.685,0.649,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.287,7.000,0.016,5.191,27.733,0.639,1.
1.115,13.000,0.066,4.140,0.000,0.588,1.
3.936,144.000,0.031,0.000,0.000,0.000,1.
5.918,204.000,0.013,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.398,4.000,0.006,0.000,0.000,0.000,1.
4.424,35.000,0.037,6.380,21.587,0.694,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
11.069,761.000,0.009,4.091,0.000,0.496,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.937,53.000,0.014,5.396,0.000,0.755,1.
4.297,370.000,0.054,2.367,0.000,0.537,1.
8.685,7.000,0.006,0.000,0.000,0.000,1.
2.626,17.000,0.017,2.912,0.000,0.589,1.
2.639,6.000,0.023,3.125,31.377,0.690,1.
2.048,8.000,0.011,3.283,91.124,0.850,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.579,186.000,0.017,2.667,32.915,0.607,1.
3.016,17.000,0.025,4.643,40.887,0.581,1.
3.661,93.000,0.059,4.939,18.505,0.677,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.655,95.000,0.007,5.996,0.000,0.640,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.347,6.000,0.016,2.961,0.000,0.624,1.
5.747,112.000,0.030,5.452,0.000,0.618,1.
3.324,37.000,0.025,0.000,0.000,0.000,1.
6.755,163.000,0.019,4.067,19.758,0.764,1.
7.486,226.000,0.011,5.435,35.720,0.753,1.
2.416,21.000,0.008,2.215,0.000,0.681,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.103,151.000,0.005,0.000,0.000,0.000,1.
6.103,51.000,0.007,2.741,0.000,0.628,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.412,4.000,0.010,3.366,86.846,0.597,1.
8.087,196.000,0.005,6.205,102.418,0.713,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.966,76.000,0.035,5.660,43.366,0.631,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.522,99.000,0.009,0.000,0.000,0.000,1.
4.488,25.000,0.012,4.241,28.291,0.711,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.689,28.000,0.036,3.745,18.666,0.576,1.
9.711,373.000,0.012,4.654,0.000,0.546,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.052,221.000,0.027,3.812,0.000,0.465,1.
3.526,32.000,0.046,3.985,0.000,0.733,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.864,17.000,0.019,3.996,34.825,0.714,1.
4.830,51.000,0.008,3.241,0.000,0.673,1.
1.591,9.000,0.222,4.288,0.000,0.422,1.
4.857,33.000,0.007,0.000,0.000,0.000,1.
9.846,77.000,0.006,0.000,0.000,0.000,1.
6.229,179.000,0.016,3.473,0.000,0.552,1.
3.313,27.000,0.013,0.000,0.000,0.000,1.
5.047,32.000,0.009,3.804,0.000,0.734,1.
4.807,4.000,0.006,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.553,107.000,0.008,4.011,44.994,0.724,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.758,62.000,0.007,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.264,7.000,0.036,4.216,15.928,0.623,1.
2.104,7.000,0.018,2.493,28.416,0.645,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.804,57.000,0.005,6.837,0.000,0.616,1.
5.235,86.000,0.023,4.688,15.785,0.662,1.
6.378,183.000,0.011,5.903,0.000,0.818,1.
9.833,107.000,0.006,3.917,63.086,0.721,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
26.798,4.000,0.003,0.000,0.000,0.000,1.
7.274,344.000,0.007,4.612,0.000,0.671,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.337,97.000,0.018,6.484,0.000,0.757,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
11.858,1191.000,0.003,0.000,0.000,0.000,1.
4.282,27.000,0.005,0.000,0.000,0.000,1.
4.460,36.000,0.014,3.253,50.942,0.650,1.
2.597,4.000,0.012,4.848,0.000,0.501,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.572,9.000,0.009,2.825,0.000,0.764,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
24.056,24.000,0.001,12.344,0.000,0.485,1.
12.080,178.000,0.034,0.000,0.000,0.000,1.
3.507,14.000,0.019,4.334,0.000,0.767,1.
8.875,234.000,0.019,0.000,0.000,0.000,1.
4.633,12.000,0.008,5.957,0.000,0.437,1.
8.601,256.000,0.007,3.335,90.445,0.510,1.
9.996,524.000,0.011,4.639,25.733,0.640,1.
5.650,188.000,0.015,4.721,36.206,0.681,1.
10.657,1215.000,0.019,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.630,22.000,0.023,0.000,0.000,0.000,1.
9.213,382.000,0.008,0.000,0.000,0.000,1.
2.361,7.000,0.054,1.687,0.000,0.669,1.
8.056,189.000,0.012,4.998,0.000,0.757,1.
3.613,19.000,0.053,2.034,15.105,0.753,1.
2.620,8.000,0.014,3.851,0.000,0.653,1.
3.066,6.000,0.012,2.443,29.286,0.604,1.
4.812,47.000,0.011,3.024,60.060,0.737,1.
6.011,93.000,0.028,0.000,0.000,0.000,1.
5.708,65.000,0.024,3.563,0.000,0.776,1.
7.011,186.000,0.011,4.297,26.460,0.657,1.
6.330,69.000,0.013,0.000,0.000,0.000,1.
4.884,74.000,0.042,4.033,0.000,0.745,1.
12.451,427.000,0.009,0.000,0.000,0.000,1.
6.338,326.000,0.015,2.743,0.000,0.478,1.
19.108,51.000,0.000,0.000,0.000,0.000,1.
48.925,6.000,0.002,0.000,0.000,0.000,1.
1.456,24.000,0.131,1.518,19.632,0.674,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.898,181.000,0.029,0.000,0.000,0.000,1.
11.182,403.000,0.010,4.682,0.000,0.511,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.474,4.000,0.000,6.084,0.000,0.358,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.419,130.000,0.028,5.033,0.000,0.642,1.
3.464,90.000,0.045,4.965,24.293,0.690,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.891,36.000,0.009,2.373,0.000,0.674,1.
2.216,20.000,0.017,3.927,62.649,0.476,1.
4.148,63.000,0.011,6.472,0.000,0.585,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
15.301,4.000,0.003,0.000,0.000,0.000,1.
9.126,287.000,0.015,4.539,0.000,0.604,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.744,6.000,0.006,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.662,55.000,0.011,0.000,0.000,0.000,1.
4.255,17.000,0.021,0.000,0.000,0.000,1.
9.216,16.000,0.004,4.788,0.000,0.789,1.
3.229,77.000,0.011,1.843,0.000,0.649,1.
3.735,5.000,0.006,0.000,0.000,0.000,1.
14.437,4.000,0.005,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.667,4.000,0.006,0.000,0.000,0.000,1.
5.021,72.000,0.038,0.000,0.000,0.000,1.
9.085,171.000,0.004,0.000,0.000,0.000,1.
7.274,112.000,0.008,0.000,0.000,0.000,1.
9.089,125.000,0.005,5.191,51.736,0.618,1.
4.321,135.000,0.025,4.956,0.000,0.607,1.
1.485,5.000,0.033,2.303,48.989,0.716,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.736,4.000,0.010,0.000,0.000,0.000,1.
3.875,21.000,0.016,0.000,0.000,0.000,1.
3.373,13.000,0.032,5.646,17.948,0.563,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
12.892,168.000,0.015,6.418,0.000,0.638,1.
10.185,6.000,0.008,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.581,72.000,0.023,4.152,38.696,0.741,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.096,35.000,0.013,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.089,34.000,0.013,0.000,0.000,0.000,1.
8.342,127.000,0.016,0.000,0.000,0.000,1.
7.557,129.000,0.018,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.755,76.000,0.006,0.000,0.000,0.000,1.
16.559,766.000,0.001,5.388,0.000,0.458,1.
10.645,147.000,0.015,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.630,24.000,0.013,4.488,35.331,0.677,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.076,12.000,0.004,5.312,135.337,0.913,1.
9.387,411.000,0.006,3.649,57.475,0.497,1.
3.108,33.000,0.045,4.581,0.000,0.506,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.246,28.000,0.006,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.828,5.000,0.047,2.099,22.114,0.674,1.
2.613,12.000,0.028,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.611,121.000,0.007,5.411,36.335,0.749,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.673,4.000,0.013,0.000,0.000,0.000,1.
11.826,246.000,0.008,4.604,30.935,0.559,1.
4.419,72.000,0.034,3.060,21.170,0.585,1.
2.236,6.000,0.021,3.747,39.581,0.705,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.898,24.000,0.018,4.881,0.000,0.742,1.
12.690,512.000,0.002,6.084,0.000,0.637,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.707,83.000,0.039,1.903,0.000,0.606,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.772,33.000,0.025,4.228,31.302,0.639,1.
2.351,11.000,0.022,4.376,39.456,0.597,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
13.469,31.000,0.008,8.545,0.000,0.522,1.
7.584,1222.000,0.029,6.364,0.000,0.678,1.
6.861,30.000,0.010,0.000,0.000,0.000,1.
3.097,27.000,0.048,2.181,22.006,0.670,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
13.499,1235.000,0.004,6.916,0.000,0.472,1.
5.216,43.000,0.013,5.777,38.907,0.862,1.
4.809,26.000,0.017,5.351,0.000,0.752,1.
5.325,128.000,0.032,2.595,17.546,0.746,1.
4.217,5.000,0.008,3.301,0.000,0.619,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.783,137.000,0.056,2.169,0.000,0.672,1.
4.214,21.000,0.010,4.959,0.000,0.625,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.718,6.000,0.029,3.501,14.230,0.569,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.107,20.000,0.011,5.340,0.000,0.650,1.
5.431,63.000,0.004,8.275,0.000,0.539,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.724,9.000,0.004,2.073,0.000,0.589,1.
7.561,1247.000,0.011,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.350,240.000,0.232,3.449,21.166,0.284,1.
4.235,143.000,0.019,1.702,46.190,0.538,1.
6.323,54.000,0.015,0.000,0.000,0.000,1.
1.814,31.000,0.113,2.291,0.000,0.714,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.509,19.000,0.030,0.000,0.000,0.000,1.
8.755,1238.000,0.008,0.000,0.000,0.000,1.
3.443,61.000,0.036,3.812,20.366,0.669,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.822,5.000,0.005,3.168,128.453,0.535,1.
5.213,102.000,0.027,3.761,22.483,0.696,1.
3.520,5.000,0.008,0.000,0.000,0.000,1.
3.356,7.000,0.019,5.207,25.267,0.568,1.
3.576,7.000,0.009,0.000,0.000,0.000,1.
20.213,4.000,0.003,0.000,0.000,0.000,1.
5.969,40.000,0.013,6.083,27.301,0.681,1.
18.809,4.000,0.005,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.207,595.000,0.047,3.156,0.000,0.465,1.
8.178,189.000,0.004,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.327,11.000,0.011,3.901,45.416,0.895,1.
3.478,20.000,0.022,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.686,6.000,0.013,3.386,42.106,0.737,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.719,262.000,0.014,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.488,180.000,0.006,2.648,64.788,0.649,1.
7.318,142.000,0.007,5.536,0.000,0.596,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.999,448.000,0.016,3.880,0.000,0.533,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.455,237.000,0.007,4.562,32.550,0.634,1.
3.521,28.000,0.013,1.710,73.474,0.606,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.038,199.000,0.011,7.152,0.000,0.824,1.
8.164,4.000,0.002,0.000,0.000,0.000,1.
7.443,582.000,0.005,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.289,40.000,0.032,0.000,0.000,0.000,1.
4.892,40.000,0.021,3.363,0.000,0.694,1.
7.322,193.000,0.024,3.639,38.083,0.592,1.
4.898,21.000,0.013,2.344,0.000,0.675,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.231,37.000,0.059,3.811,0.000,0.585,1.
2.755,6.000,0.023,0.000,0.000,0.000,1.
4.428,67.000,0.055,4.032,15.788,0.622,1.
11.037,1247.000,0.021,5.396,0.000,0.461,1.
4.162,20.000,0.013,0.000,0.000,0.000,1.
7.829,176.000,0.021,2.914,17.257,0.645,1.
4.398,40.000,0.012,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.471,13.000,0.009,4.361,51.790,0.674,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.366,11.000,0.023,2.186,0.000,0.518,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.730,23.000,0.025,0.000,0.000,0.000,1.
2.712,5.000,0.007,2.694,0.000,0.596,1.
4.950,73.000,0.247,4.303,18.666,0.531,1.
9.132,178.000,0.004,0.000,0.000,0.000,1.
5.153,16.000,0.020,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.728,35.000,0.042,2.288,12.670,0.706,1.
4.552,40.000,0.010,3.406,0.000,0.872,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.733,23.000,0.011,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.695,392.000,0.052,0.000,0.000,0.000,1.
6.879,106.000,0.013,2.497,41.427,0.704,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.153,23.000,0.016,2.891,0.000,0.679,1.
2.505,28.000,0.051,2.907,24.873,0.660,1.
3.302,24.000,0.021,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.290,363.000,0.015,4.873,0.000,0.562,1.
8.972,604.000,0.006,3.326,0.000,0.471,1.
5.505,41.000,0.010,0.000,0.000,0.000,1.
4.472,21.000,0.009,4.814,69.119,0.660,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.278,4.000,0.017,4.025,0.000,0.649,1.
8.552,272.000,0.006,0.000,0.000,0.000,1.
4.548,50.000,0.013,0.000,0.000,0.000,1.
5.017,64.000,0.009,4.299,62.135,0.692,1.
4.686,29.000,0.000,3.290,0.000,0.547,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.219,268.000,0.005,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.858,382.000,0.003,0.000,0.000,0.000,1.
10.705,702.000,0.005,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.984,180.000,0.005,0.000,0.000,0.000,1.
11.988,421.000,0.022,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.490,16.000,0.021,5.065,0.000,0.806,1.
7.660,199.000,0.008,3.314,0.000,0.469,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.548,214.000,0.008,4.056,93.355,0.576,1.
5.148,47.000,0.032,0.000,0.000,0.000,1.
3.720,26.000,0.010,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.831,5.000,0.013,3.253,50.942,0.515,1.
3.964,69.000,0.130,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.197,21.000,0.004,0.000,0.000,0.000,1.
7.063,895.000,0.017,0.000,0.000,0.000,1.
7.343,164.000,0.002,0.000,0.000,0.000,1.
2.849,52.000,0.022,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.250,403.000,0.009,4.997,0.000,0.613,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.533,234.000,0.005,3.758,119.230,0.647,1.
7.839,218.000,0.014,0.000,0.000,0.000,1.
4.288,54.000,0.010,6.028,0.000,0.679,1.
3.322,38.000,0.009,0.000,0.000,0.000,1.
5.179,42.000,0.006,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.594,169.000,0.036,3.856,20.283,0.475,1.
4.391,115.000,0.015,2.636,0.000,0.615,1.
13.317,4.000,0.003,0.000,0.000,0.000,1.
3.992,11.000,0.019,0.000,0.000,0.000,1.
3.665,14.000,0.015,4.953,35.264,0.633,1.
3.106,7.000,0.029,4.366,23.859,0.531,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.110,24.000,0.035,4.881,15.719,0.663,1.
10.802,509.000,0.019,4.921,0.000,0.651,1.
2.997,21.000,0.008,3.395,0.000,0.701,1.
11.617,48.000,0.005,6.155,0.000,0.665,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.521,50.000,0.004,4.526,95.105,0.662,1.
5.509,62.000,0.025,4.853,17.643,0.675,1.
4.703,20.000,0.009,4.141,0.000,0.761,1.
2.040,9.000,0.022,2.530,47.419,0.625,1.
8.386,99.000,0.026,2.472,0.000,0.651,1.
8.910,4.000,0.002,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.490,34.000,0.011,2.812,54.165,0.691,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.739,110.000,0.032,3.651,0.000,0.719,1.
3.476,14.000,0.010,0.000,0.000,0.000,1.
